count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
2.833213344056216,1,1,0,1,0.22518683474647627,0.24269373805755903,0.7323149097446383,0.5950676532380283,2012,1,2,0,7
3.9889840465642745,1,1,0,1,0.23590154167580007,0.27246148588876706,0.8390806868549799,0.40750313163120755,2012,1,2,0,8
4.23410650459726,1,1,0,1,0.25511412070559586,0.3339298653138288,0.907418112265839,0.0,2012,1,2,0,9
4.700480365792417,1,1,0,1,0.2480696638750104,0.28204543397421444,0.8144876393644807,0.44217835808835343,2012,1,2,0,10
5.170483995038151,1,1,0,1,0.2115172365873481,0.2104259187625541,0.69447497941437,0.6547410895207335,2012,1,2,0,11
5.313205979041787,1,1,0,1,0.2631870180524345,0.31259189818335753,0.8253251437184357,0.38968872945587774,2012,1,2,0,12
5.176149732573829,1,1,0,1,0.2727827180756924,0.30238962284244436,0.7983884431483679,0.4435380463540496,2012,1,2,0,13
5.0238805208462765,1,1,0,1,0.250179690213662,0.2773333395173399,0.7322332396497423,0.5695005040812509,2012,1,2,0,14
5.1298987149230735,1,1,0,1,0.22415886663078732,0.2366555281851169,0.7419892797883204,0.5858317780467648,2012,1,2,0,15
5.043425116919247,1,1,0,1,0.22464470720521443,0.23950160388248234,0.7375764307863513,0.5900463931004654,2012,1,2,0,16
5.0369526024136295,1,1,0,1,0.23022419807984779,0.24545009485717353,0.7558955846899317,0.5615807462861968,2012,1,2,0,17
4.844187086458591,1,1,0,1,0.26335372643968546,0.29942281092392004,0.8152601287532477,0.4199306103798433,2012,1,2,0,18
4.543294782270004,1,1,0,1,0.22604104305172049,0.26107281039459385,0.872922727232254,0.34460462389550556,2012,1,2,0,19
4.48863636973214,1,1,0,1,0.21310746553142534,0.24613479123624485,0.8879477730476056,0.32488709580046454,2012,1,2,0,20
4.204692619390966,1,1,0,2,0.20193741851673214,0.21763682148068542,0.8414059104863839,0.45154356017682457,2012,1,2,0,21
3.6888794541139363,1,1,0,2,0.1807302418934871,0.2124882722040389,0.8816109360657908,0.3807196754175751,2012,1,2,0,22
3.5553480614894135,1,1,0,1,0.18340475657278002,0.21563275426322973,0.8946573491355123,0.3456203671561483,2012,1,2,0,23
2.6390573296152584,1,0,1,1,0.14837671386773515,0.178233003853316,0.9228307813724992,0.3075722615429726,2012,1,3,1,0
1.9459101490553132,1,0,1,1,0.12680615462200054,0.15618806849782993,0.9450323176436354,0.25775842375759034,2012,1,3,1,1
1.3862943611198906,1,0,1,1,0.13442945804188694,0.15182513994297125,0.9289840596390562,0.30962310092821005,2012,1,3,1,2
1.0986122886681098,1,0,1,1,0.11127291614726541,0.11568312318968751,0.9329284128200606,0.32230471559411883,2012,1,3,1,3
1.791759469228055,1,0,1,1,0.11226652405849108,0.12963703044863872,0.9412589669538125,0.2908986508069856,2012,1,3,1,4
2.5649493574615367,1,0,1,1,0.10203887346148122,0.12123782526259615,0.9599475900557466,0.23106294028786284,2012,1,3,1,5
4.454347296253507,1,0,1,1,0.09177580228206889,0.09689222331521556,0.9433401279864223,0.30380668542195943,2012,1,3,1,6
5.14166355650266,1,0,1,1,0.09263367885248294,0.09779792575715097,0.9521580230481695,0.2743167264401777,2012,1,3,1,7
5.872117789475416,1,0,1,1,0.11127291614726541,0.11568312318968751,0.9329284128200606,0.32230471559411883,2012,1,3,1,8
5.0369526024136295,1,0,1,1,0.12076728096729679,0.12555378905441528,0.9204823244458598,0.3498053748652134,2012,1,3,1,9
4.110873864173311,1,0,1,1,0.11507332273734178,0.10630249021162974,0.8244582574169305,0.5438074040926919,2012,1,3,1,10
4.330733340286331,1,0,1,1,0.1421589916131735,0.13137185945824434,0.7127212316649619,0.6742111698718648,2012,1,3,1,11
4.31748811353631,1,0,1,1,0.1421589916131735,0.13137185945824434,0.7127212316649619,0.6742111698718648,2012,1,3,1,12
4.30406509320417,1,0,1,1,0.13080725160103104,0.10741083261548076,0.6026350344762947,0.7798611358358543,2012,1,3,1,13
4.382026634673881,1,0,1,1,0.11681156864900308,0.10790824786782906,0.7656855871809654,0.6232466999954309,2012,1,3,1,14
4.356708826689592,1,0,1,1,0.13883114404747296,0.12824950197068388,0.7830415136823933,0.5925571420012821,2012,1,3,1,15
4.919980925828125,1,0,1,1,0.10316569754154255,0.08168782148542,0.7009516035052542,0.7009641846878812,2012,1,3,1,16
5.5053315359323625,1,0,1,1,0.13929140682165345,0.12873535072976855,0.6309366859517404,0.7522925041354349,2012,1,3,1,17
5.41610040220442,1,0,1,1,0.1298303446702505,0.10280120496973669,0.5880817005969535,0.7916665379328404,2012,1,3,1,18
5.056245805348308,1,0,1,1,0.12251001236316963,0.11317235898183048,0.6972114524733231,0.6971940221870113,2012,1,3,1,19
4.7535901911063645,1,0,1,1,0.12970479859228135,0.15975834948561482,0.8699712100701797,0.448111625201573,2012,1,3,1,20
4.23410650459726,1,0,1,1,0.10360699638099156,0.13405734531735616,0.9097199682233407,0.3790828377585778,2012,1,3,1,21
3.5263605246161616,1,0,1,1,0.08283450973251093,0.10717977417828549,0.9293627921208544,0.34341773487371896,2012,1,3,1,22
2.9444389791664403,1,0,1,1,0.0771621334407648,0.07132792335134111,0.8657214971402879,0.4893716602976036,2012,1,3,1,23
2.302585092994046,1,0,1,1,0.06887257710849624,0.06362314287766574,0.8819049507795251,0.4620090059764699,2012,1,4,2,0
1.3862943611198906,1,0,1,1,0.038139897665696545,0.035232893270445285,0.8837293361563834,0.46510907522262085,2012,1,4,2,1
0.6931471805599453,1,0,1,1,0.02104435820270649,0.019504527114703577,0.872570949868318,0.4876439744893495,2012,1,4,2,2
0.6931471805599453,1,0,1,1,0.02104435820270649,0.019504527114703577,0.872570949868318,0.4876439744893495,2012,1,4,2,3
1.0986122886681098,1,0,1,1,0.019034818137708034,0.05281001373571437,0.9517409068854018,0.3017250806755232,2012,1,4,2,4
2.70805020110221,1,0,1,1,0.019034818137708034,0.05281001373571437,0.9517409068854018,0.3017250806755232,2012,1,4,2,5
4.0943445622221,1,0,1,1,0.019285424071946267,0.05350529239472897,0.9642712035973133,0.2587398346159874,2012,1,4,2,6
5.030437921392435,1,0,1,1,0.01784804770780018,0.0495174494332261,0.957700120906351,0.2829133220804716,2012,1,4,2,7
5.755742213586912,1,0,1,1,0.01821404301391219,0.06730311016116333,0.9773388934294347,0.1998680249310772,2012,1,4,2,8
5.198497031265826,1,0,1,1,0.035636714169290123,0.06584100239813968,0.9778366692793022,0.19552604741871313,2012,1,4,2,9
4.174387269895637,1,0,1,1,0.054210873999824695,0.11690597015002846,0.9916623292650859,0.0,2012,1,4,2,10
3.8501476017100584,1,0,1,2,0.07630960776382144,0.14098665336852376,0.9771352213660063,0.13966519430724783,2012,1,4,2,11
4.442651256490317,1,0,1,2,0.08494056004443545,0.1099047978135927,0.9529916492790319,0.2692822925506273,2012,1,4,2,12
4.5217885770490405,1,0,1,2,0.12216638387212242,0.12897705335628254,0.9151837119340182,0.3617721213275174,2012,1,4,2,13
4.330733340286331,1,0,1,2,0.11538767038441504,0.12182043249643817,0.9247095536033261,0.3416982721998691,2012,1,4,2,14
4.51085950651685,1,0,1,2,0.16648633579491676,0.17088536499274992,0.8346875913837289,0.496363895559403,2012,1,4,2,15
4.882801922586371,1,0,1,2,0.16162375155656175,0.18253847821462632,0.8760094935314999,0.41613078971226847,2012,1,4,2,16
5.641907070938114,1,0,1,2,0.18649804314993454,0.2240250884179092,0.9097465519509004,0.29562214205644505,2012,1,4,2,17
5.66988092298052,1,0,1,2,0.20312518473689048,0.26270031513838094,0.9165404677152377,0.2228952103391481,2012,1,4,2,18
5.220355825078324,1,0,1,2,0.19088233698607776,0.26455826339594807,0.9311333511515989,0.162983253952198,2012,1,4,2,19
4.820281565605037,1,0,1,2,0.18649804314993454,0.2240250884179092,0.9097465519509004,0.29562214205644505,2012,1,4,2,20
4.51085950651685,1,0,1,2,0.17606402314841735,0.2765493436770263,0.9447337827476054,0.0,2012,1,4,2,21
3.970291913552122,1,0,1,2,0.16595512895024295,0.23000976103896478,0.9512062269099292,0.12149534513586567,2012,1,4,2,22
3.4965075614664802,1,0,1,2,0.17556736306589812,0.24333208307852833,0.9420687774267704,0.14990669420803485,2012,1,4,2,23
2.70805020110221,1,0,1,2,0.17729024203759433,0.2233817739198736,0.92379616139323,0.2554787767189192,2012,1,5,3,0
1.791759469228055,1,0,1,1,0.15404823144969548,0.21350709151534017,0.95810485413835,0.11277833451692829,2012,1,5,3,1
1.6094379124341003,1,0,1,1,0.15404823144969548,0.21350709151534017,0.95810485413835,0.11277833451692829,2012,1,5,3,2
1.6094379124341003,1,0,1,1,0.1304031670287937,0.20482838918669066,0.9700723400922461,0.0,2012,1,5,3,3
1.791759469228055,1,0,1,2,0.13456296600310053,0.18650098885673627,0.9681969505101136,0.09851321920851379,2012,1,5,3,4
3.295836866004329,1,0,1,2,0.13456296600310053,0.18650098885673627,0.9681969505101136,0.09851321920851379,2012,1,5,3,5
4.3694478524670215,1,0,1,2,0.10688477092279539,0.1382332921507616,0.9776046120987384,0.11728778746834212,2012,1,5,3,6
5.375278407684165,1,0,1,2,0.11604164142815925,0.16083088473549145,0.976447958358901,0.08495380266116165,2012,1,5,3,7
5.963579343618446,1,0,1,2,0.10713569388836895,0.16828143137587712,0.9798996392228868,0.0,2012,1,5,3,8
5.429345628954441,1,0,1,2,0.12720292155203775,0.1922851258716225,0.9730600429147013,0.0,2012,1,5,3,9
4.465908118654584,1,0,1,2,0.17957046299566207,0.23504751660407802,0.9489496011965882,0.10955258165198765,2012,1,5,3,10
4.442651256490317,1,0,1,1,0.23121231157850702,0.31326448556551373,0.9210896965322637,0.0,2012,1,5,3,11
4.795790545596741,1,0,1,1,0.22277511073388562,0.26071932674912873,0.8874780834114142,0.3078625247758955,2012,1,5,3,12
4.77912349311153,1,0,1,1,0.2740281819571369,0.29781398541252685,0.82562292985651,0.3931439472777446,2012,1,5,3,13
4.770684624465665,1,0,1,1,0.28882292899693734,0.3296393687475806,0.8080411930330385,0.3936859568476762,2012,1,5,3,14
4.787491742782046,1,0,1,1,0.32900680440404917,0.3714700809887181,0.7578747526922542,0.4235449926722371,2012,1,5,3,15
5.288267030694535,1,0,1,1,0.32900680440404917,0.3714700809887181,0.7578747526922542,0.4235449926722371,2012,1,5,3,16
6.023447592961033,1,0,1,2,0.34349403610814006,0.40551379262766535,0.791246424639347,0.3024888537488892,2012,1,5,3,17
5.950642552587727,1,0,1,1,0.3207288199940461,0.3834250921951778,0.8282810272443085,0.2531180803645982,2012,1,5,3,18
5.583496308781699,1,0,1,1,0.3390942048821256,0.42386775610265703,0.8270590362978674,0.1460294354912752,2012,1,5,3,19
5.181783550292085,1,0,1,1,0.23121231157850702,0.31326448556551373,0.9210896965322637,0.0,2012,1,5,3,20
4.584967478670572,1,0,1,1,0.16896143623483206,0.21611530797954365,0.9510024553555276,0.14262025322557623,2012,1,5,3,21
4.276666119016055,1,0,1,1,0.1685375851750337,0.20363640685313641,0.9486168021108838,0.1739352147790446,2012,1,5,3,22
4.110873864173311,1,0,1,1,0.13630245739270938,0.17841215967663585,0.9696313025904122,0.09698390807266816,2012,1,5,3,23
3.258096538021482,1,0,1,1,0.11734795283200922,0.16756559118362294,0.9757313151220279,0.07810013641254077,2012,1,6,4,0
2.1972245773362196,1,0,1,1,0.11750736409396181,0.17762892565644894,0.9770567967901481,0.0,2012,1,6,4,1
1.791759469228055,1,0,1,1,0.12639756220825712,0.15925812577570314,0.9668993117926543,0.15416298679356097,2012,1,6,4,2
1.6094379124341003,1,0,1,1,0.12707659477842514,0.17075036903708568,0.9720936851121215,0.09863933241032635,2012,1,6,4,3
1.3862943611198906,1,0,1,1,0.12689772341575584,0.15988831780710255,0.9707253786792852,0.1265896236216533,2012,1,6,4,4
2.6390573296152584,1,0,1,2,0.10047426413487784,0.12994263062809508,0.980236723267101,0.11025335074537128,2012,1,6,4,5
4.2626798770413155,1,0,1,2,0.12046733639867063,0.16186963604788115,0.974957378836248,0.09350909709482179,2012,1,6,4,6
5.327876168789581,1,0,1,2,0.1462150046309312,0.2138988812664893,0.9658511484766797,0.0,2012,1,6,4,7
6.104793232414985,1,0,1,1,0.13613349962732918,0.1676766275897591,0.9684293672675856,0.12448606128014947,2012,1,6,4,8
5.488937726156687,1,0,1,1,0.13561451924510226,0.16703739565555278,0.9647374336541829,0.15162089146575897,2012,1,6,4,9
4.762173934797756,1,0,1,1,0.15593266565949623,0.1884064478137253,0.9508089369481477,0.1901325317300311,2012,1,6,4,10
4.9344739331306915,1,0,1,1,0.20393093825762118,0.251183228829509,0.9284660603599013,0.1824004735079182,2012,1,6,4,11
5.2574953720277815,1,0,1,1,0.25754384019048876,0.290783746393936,0.8724384830301111,0.2965924418139505,2012,1,6,4,12
5.3230099791384085,1,0,1,1,0.30467630069927737,0.380009373829495,0.7988463981749346,0.35300093444189695,2012,1,6,4,13
5.187385805840755,1,0,1,1,0.39012656879878016,0.47007562438771366,0.744674256455784,0.2688687773725633,2012,1,6,4,14
5.407171771460119,1,0,1,1,0.4655209360447533,0.5458735178761178,0.5895433993062072,0.37114813878025854,2012,1,6,4,15
5.68697535633982,1,0,1,1,0.4577186044686557,0.5367244423881985,0.5796623977792544,0.40793633898826553,2012,1,6,4,16
6.1675164908883415,1,0,1,1,0.385527566714773,0.4645341438808705,0.7358956734746462,0.30664977129153365,2012,1,6,4,17
6.040254711277414,1,0,1,1,0.44337864649173453,0.5242682141931534,0.6272185730858684,0.3676344339122856,2012,1,6,4,18
5.60947179518496,1,0,1,1,0.3913763746806875,0.4715815543276047,0.6848048973734193,0.3943065095749035,2012,1,6,4,19
5.181783550292085,1,0,1,1,0.33794990043640744,0.41625536517167266,0.8046426200866844,0.25509133599723716,2012,1,6,4,20
5.043425116919247,1,0,1,1,0.3120891812589875,0.3892551343080847,0.8182826093985649,0.28547216065978354,2012,1,6,4,21
4.912654885736052,1,0,1,1,0.26131318499802836,0.30849473228933905,0.8852072662534836,0.23011848093525558,2012,1,6,4,22
4.624972813284271,1,0,1,1,0.2661044679736303,0.3414646763835067,0.9014378996396691,0.0,2012,1,6,4,23
4.382026634673881,1,0,0,1,0.26329790257866414,0.3108378016553674,0.8919305642908677,0.19624969819979105,2012,1,7,5,0
4.143134726391533,1,0,0,1,0.2909401154790657,0.36778341298845946,0.8590016246493595,0.2054395755090753,2012,1,7,5,1
3.6635616461296463,1,0,0,1,0.2652090508661043,0.3266599285058114,0.8984046438553669,0.12580360227906703,2012,1,7,5,2
3.044522437723423,1,0,0,1,0.21430935733075565,0.27221535365221367,0.931069616452216,0.11436638455421386,2012,1,7,5,3
2.3978952727983707,1,0,0,1,0.2146815066533144,0.2726880570409668,0.9326864237224788,0.09822987962966288,2012,1,7,5,4
2.302585092994046,1,0,0,1,0.13792412338114549,0.176416080891362,0.970385483450836,0.09058871949841371,2012,1,7,5,5
2.0794415416798357,1,0,0,1,0.13792412338114549,0.176416080891362,0.970385483450836,0.09058871949841371,2012,1,7,5,6
3.044522437723423,1,0,0,1,0.10117302221742956,0.12747576468969923,0.9758373539818594,0.14579234398915183,2012,1,7,5,7
4.174387269895637,1,0,0,1,0.12770886556377917,0.16716363703876785,0.9733907436263656,0.09086927055333331,2012,1,7,5,8
4.875197323201151,1,0,0,1,0.11026689347104131,0.1389338408313065,0.9779768822265306,0.10999917229953182,2012,1,7,5,9
5.318119993844216,1,0,0,1,0.14793088142854086,0.1952223740106615,0.9664473960923837,0.07735702677629062,2012,1,7,5,10
5.783825182329737,1,0,0,1,0.22260616047421833,0.2540648502973324,0.9102260507195441,0.23955393078349294,2012,1,7,5,11
5.932245187448011,1,0,0,1,0.3120891812589875,0.3892551343080847,0.8182826093985649,0.28547216065978354,2012,1,7,5,12
6.100318952020064,1,0,0,1,0.3342420107476399,0.4070563733994262,0.8152244164576583,0.24082470375265097,2012,1,7,5,13
6.240275845170769,1,0,0,1,0.36625406382053155,0.43307309790291143,0.7503741795347476,0.3394764252422773,2012,1,7,5,14
6.1092475827643655,1,0,0,1,0.42859761159098586,0.49158956501867695,0.6668676042416517,0.36045996354137605,2012,1,7,5,15
5.996452088619021,1,0,0,2,0.42199519975836164,0.4873346133097979,0.680044529227325,0.3492341110474121,2012,1,7,5,16
5.777652323222656,1,0,0,2,0.3986942169678765,0.46388270230770096,0.7743383617713951,0.1620366049547719,2012,1,7,5,17
5.697093486505405,1,0,0,1,0.3877816622199304,0.45118589064071396,0.7881741102031106,0.1576015435781913,2012,1,7,5,18
5.375278407684165,1,0,0,1,0.39641105441962154,0.46483472610180765,0.7809223398510369,0.13018161339207224,2012,1,7,5,19
5.14166355650266,1,0,0,1,0.3861910045880277,0.4566473146933556,0.7347048379967356,0.3202163939944798,2012,1,7,5,20
4.948759890378168,1,0,0,1,0.3310698429402252,0.40319315129693717,0.8074874218054272,0.2753036604711308,2012,1,7,5,21
4.700480365792417,1,0,0,1,0.3578737412395963,0.43583625803957493,0.7538360403051364,0.33720077972375473,2012,1,7,5,22
4.787491742782046,1,0,0,1,0.35037715677839115,0.4315621077392379,0.7731900091509213,0.30523303379672934,2012,1,7,5,23
4.5217885770490405,1,0,0,1,0.30603928694477517,0.3868705877007283,0.785723458138062,0.3732422143193236,2012,1,8,6,0
4.290459441148391,1,0,0,1,0.28425348019859253,0.3398195299504695,0.8564308585610393,0.26504495951372353,2012,1,8,6,1
4.219507705176107,1,0,0,1,0.31286740523433954,0.3532476496090967,0.7842882109532902,0.402768031188261,2012,1,8,6,2
3.4965075614664802,1,0,0,1,0.2896000730319704,0.3462112781260966,0.8725396748452481,0.18693331543392921,2012,1,8,6,3
1.9459101490553132,1,0,0,1,0.2359626168352533,0.27247207660473227,0.8812628220219064,0.30570647596828904,2012,1,8,6,4
1.0986122886681098,1,0,0,2,0.24363742418762524,0.30946781052490663,0.9099263555787834,0.1300173342568337,2012,1,8,6,5
1.0986122886681098,1,0,0,2,0.21974756261628953,0.2977311488618264,0.9290140858574841,0.0,2012,1,8,6,6
3.2188758248682006,1,0,0,2,0.21974756261628953,0.2977311488618264,0.9290140858574841,0.0,2012,1,8,6,7
4.060443010546419,1,0,0,1,0.21860740163441622,0.2692603361594639,0.9241938930885889,0.15992286671923908,2012,1,8,6,8
4.836281906951478,1,0,0,1,0.22702419614832564,0.28836571865943955,0.9170946948064985,0.15570018440261046,2012,1,8,6,9
5.342334251964811,1,0,0,1,0.25476004578848005,0.3045607003633443,0.8954980088691192,0.20105575091372915,2012,1,8,6,10
5.54907608489522,1,0,0,1,0.2758744907118316,0.3256851626459123,0.8597714480179034,0.2803845526771951,2012,1,8,6,11
5.863631175598097,1,0,0,1,0.2995783591351059,0.37870319532515473,0.8268208884986876,0.288450888247334,2012,1,8,6,12
5.840641657373398,1,0,0,1,0.3309016911610907,0.41271915199390913,0.7465464983512412,0.40352855929123377,2012,1,8,6,13
5.796057750765372,1,0,0,1,0.3309038463363496,0.41272184004939216,0.8070825520398771,0.26226147528535804,2012,1,8,6,14
5.802118375377063,1,0,0,1,0.3335557679220481,0.4160294654174082,0.7525343544582793,0.38646096691709886,2012,1,8,6,15
5.752572638825633,1,0,0,1,0.3309016911610907,0.41271915199390913,0.7465464983512412,0.40352855929123377,2012,1,8,6,16
5.393627546352362,1,0,0,1,0.3144000382005102,0.3974395861591174,0.8071888015417464,0.302722034214205,2012,1,8,6,17
5.204006687076795,1,0,0,1,0.26398434540047583,0.30129059794272384,0.871110465453507,0.28408237881321075,2012,1,8,6,18
4.727387818712341,1,0,0,1,0.239728771586548,0.2907076795687484,0.8953284914436626,0.23749958636295357,2012,1,8,6,19
4.844187086458591,1,0,0,1,0.21723708475725717,0.2675725068351582,0.9184006835266156,0.19430179384134055,2012,1,8,6,20
4.5217885770490405,1,0,0,1,0.18927453405476868,0.22480472751191385,0.9232904100232618,0.2473313647836064,2012,1,8,6,21
4.07753744390572,1,0,0,1,0.16964352710207697,0.2169877572267185,0.9548416159591574,0.11142205956896734,2012,1,8,6,22
3.4339872044851463,1,0,0,1,0.17559471315746103,0.19964427049422398,0.9224487745607709,0.27999450044833085,2012,1,8,6,23
2.772588722239781,1,0,1,1,0.15460106639700857,0.1785610893904474,0.9426894292500523,0.2356927822501468,2012,1,9,0,0
1.791759469228055,1,0,1,1,0.15706978571002042,0.1934640043501471,0.9577425957928074,0.1436310608533877,2012,1,9,0,1
1.791759469228055,1,0,1,1,0.1672684423804808,0.20602576439547024,0.9519342249295655,0.1529571312381915,2012,1,9,0,2
